Tiempo,Referencia,Error,Señal de control,Salida
39.0,1.6,1.6141092375366548,4.842327712609965,-0.014109237536654717
40.0,1.6,1.6141092375366548,4.842327712609965,-0.014109237536654717
41.0,1.6,1.6097653958944265,4.82929618768328,-0.009765395894426376
42.0,1.6,1.6097653958944265,4.82929618768328,-0.009765395894426376
43.0,1.6,1.6126612903225799,4.83798387096774,-0.012661290322579788
44.0,1.6,1.6126612903225799,4.83798387096774,-0.012661290322579788
45.0,1.6,1.6141092375366548,4.842327712609965,-0.014109237536654717
46.0,1.6,1.611213343108505,4.833640029325515,-0.011213343108504858
47.0,1.6,1.611213343108505,4.833640029325515,-0.011213343108504858
48.0,1.6,1.611213343108505,4.833640029325515,-0.011213343108504858
49.0,1.6,1.6141092375366548,4.842327712609965,-0.014109237536654717
50.0,80.0,80.01266129032258,240.03798387096776,-0.012661290322579788
51.0,80.0,80.01410923753666,240.04232771260996,-0.014109237536654717
52.0,80.0,75.61669354838709,226.85008064516126,4.3833064516129046
53.0,80.0,71.15991202346041,213.47973607038122,8.84008797653959
54.0,80.0,67.57334677419354,202.72004032258062,12.426653225806454
55.0,80.0,64.62098240469209,193.86294721407626,15.379017595307918
56.0,80.0,62.2000146627566,186.60004398826982,17.799985337243402
57.0,80.0,60.25107771260997,180.7532331378299,19.74892228739003
58.0,80.0,58.66557551319648,175.99672653958945,21.33442448680352
59.0,80.0,57.40151759530792,172.20455278592377,22.59848240469208
60.0,80.0,56.324244868035194,168.9727346041056,23.67575513196481
61.0,80.0,55.48588343108504,166.45765029325514,24.514116568914957
62.0,80.0,54.82706744868035,164.48120234604107,25.172932551319647
63.0,80.0,54.266711876832844,162.80013563049852,25.733288123167156
64.0,80.0,53.82364002932551,161.47092008797654,26.17635997067449
65.0,80.0,53.47468475073314,160.42405425219943,26.52531524926686
66.0,80.0,53.1720637829912,159.51619134897362,26.827936217008798
67.0,80.0,52.905641495601174,158.71692448680352,27.094358504398826
68.0,80.0,52.6841055718475,158.0523167155425,27.315894428152497
69.0,80.0,52.56103005865103,157.68309017595308,27.438969941348972
70.0,80.0,52.44229838709678,157.32689516129034,27.557701612903223
71.0,80.0,52.329358504398826,156.98807551319646,27.670641495601174
72.0,80.0,52.249721407624634,156.7491642228739,27.750278592375366
73.0,80.0,52.20049120234604,156.60147360703814,27.799508797653957
74.0,80.0,52.1541568914956,156.4624706744868,27.845843108504397
75.0,80.0,52.128093841642226,156.38428152492668,27.871906158357774
76.0,80.0,52.11940615835777,156.3582184750733,27.88059384164223
77.0,80.0,52.094791055718474,156.28437316715542,27.905208944281526
78.0,80.0,52.04411290322581,156.1323387096774,27.95588709677419
79.0,80.0,52.04990469208211,156.1497140762463,27.95009530791789
80.0,80.0,52.07017595307918,156.21052785923754,27.92982404692082
81.0,80.0,52.074519794721404,156.22355938416422,27.925480205278596
82.0,80.0,52.094791055718474,156.28437316715542,27.905208944281526
83.0,80.0,52.052800586510266,156.1584017595308,27.947199413489734
84.0,80.0,52.04411290322581,156.1323387096774,27.95588709677419
85.0,80.0,52.035425219941345,156.10627565982404,27.964574780058655
86.0,80.0,52.02818548387097,156.0845564516129,27.97181451612903
87.0,80.0,52.051352639296184,156.15405791788857,27.948647360703816
88.0,80.0,52.035425219941345,156.10627565982404,27.964574780058655
89.0,80.0,52.01660190615836,156.04980571847506,27.983398093841643
90.0,80.0,52.01804985337243,156.0541495601173,27.981950146627568
91.0,80.0,52.032529325513195,156.0975879765396,27.967470674486805
92.0,80.0,52.04266495601173,156.1279948680352,27.957335043988273
93.0,80.0,52.009362170087975,156.02808651026393,27.990637829912025
94.0,80.0,52.00357038123167,156.010711143695,27.99642961876833
95.0,80.0,52.01949780058651,156.0584934017595,27.980502199413493
96.0,80.0,52.032529325513195,156.0975879765396,27.967470674486805
97.0,80.0,52.01081011730205,156.03243035190616,27.98918988269795
98.0,80.0,52.01370601173021,156.0411180351906,27.986293988269793
99.0,80.0,52.03687316715543,156.1106195014663,27.963126832844573
100.0,80.0,52.048456744868034,156.14537023460412,27.951543255131966
