Tiempo,Referencia,Error,Señal de control,Salida
175.5,10,6.398571428571428,31.99285714285714,3.601428571428572
176.0,10,6.364285714285712,31.821428571428562,3.6357142857142875
176.5,10,6.34285714285714,31.7142857142857,3.6571428571428597
177.0,10,6.372857142857141,31.864285714285707,3.6271428571428586
177.5,10,6.3685714285714266,31.842857142857135,3.631428571428573
178.0,10,6.3771428571428554,31.88571428571428,3.622857142857144
178.5,10,6.3771428571428554,31.88571428571428,3.622857142857144
179.0,10,6.372857142857141,31.864285714285707,3.6271428571428586
179.5,10,6.394285714285713,31.971428571428568,3.6057142857142863
180.0,10,6.38142857142857,31.90714285714285,3.6185714285714297
180.5,10,6.3771428571428554,31.88571428571428,3.622857142857144
181.0,10,6.389999999999999,31.949999999999996,3.6100000000000008
181.5,10,6.398571428571428,31.99285714285714,3.601428571428572
182.0,10,6.389999999999999,31.949999999999996,3.6100000000000008
182.5,10,6.389999999999999,31.949999999999996,3.6100000000000008
183.0,10,6.385714285714284,31.928571428571423,3.614285714285715
183.5,10,6.385714285714284,31.928571428571423,3.614285714285715
184.0,10,6.38142857142857,31.90714285714285,3.6185714285714297
184.5,10,6.3771428571428554,31.88571428571428,3.622857142857144
185.0,10,6.38142857142857,31.90714285714285,3.6185714285714297
185.5,10,6.385714285714284,31.928571428571423,3.614285714285715
186.0,10,6.38142857142857,31.90714285714285,3.6185714285714297
186.5,10,6.385714285714284,31.928571428571423,3.614285714285715
187.0,10,6.3771428571428554,31.88571428571428,3.622857142857144
187.5,10,6.372857142857141,31.864285714285707,3.6271428571428586
188.0,10,6.394285714285713,31.971428571428568,3.6057142857142863
188.5,10,6.364285714285712,31.821428571428562,3.6357142857142875
189.0,10,6.3771428571428554,31.88571428571428,3.622857142857144
189.5,10,6.394285714285713,31.971428571428568,3.6057142857142863
190.0,10,6.402857142857142,32.01428571428571,3.5971428571428574
190.5,10,6.385714285714284,31.928571428571423,3.614285714285715
191.0,10,6.3771428571428554,31.88571428571428,3.622857142857144
191.5,10,6.3685714285714266,31.842857142857135,3.631428571428573
192.0,10,6.359999999999998,31.79999999999999,3.640000000000002
192.5,10,6.364285714285712,31.821428571428562,3.6357142857142875
193.0,10,6.3685714285714266,31.842857142857135,3.631428571428573
193.5,10,6.38142857142857,31.90714285714285,3.6185714285714297
194.0,10,6.3771428571428554,31.88571428571428,3.622857142857144
194.5,10,6.3685714285714266,31.842857142857135,3.631428571428573
195.0,10,6.3685714285714266,31.842857142857135,3.631428571428573
195.5,10,6.372857142857141,31.864285714285707,3.6271428571428586
196.0,10,6.394285714285713,31.971428571428568,3.6057142857142863
196.5,10,6.385714285714284,31.928571428571423,3.614285714285715
197.0,10,6.372857142857141,31.864285714285707,3.6271428571428586
197.5,10,6.38142857142857,31.90714285714285,3.6185714285714297
198.0,10,6.3771428571428554,31.88571428571428,3.622857142857144
198.5,10,6.3685714285714266,31.842857142857135,3.631428571428573
199.0,10,6.372857142857141,31.864285714285707,3.6271428571428586
199.5,10,6.359999999999998,31.79999999999999,3.640000000000002
200.0,10,6.3771428571428554,31.88571428571428,3.622857142857144
