Tiempo,Entrada,Salida
281.09999999999997,90,8.954285714285716
281.4,90,8.928571428571429
281.7,90,8.941428571428572
282.0,90,8.907142857142857
282.3,90,8.932857142857143
282.59999999999997,90,8.937142857142858
282.9,90,8.941428571428572
283.2,90,8.92
283.5,90,8.937142857142858
283.8,90,8.928571428571429
284.09999999999997,90,8.924285714285714
284.4,90,8.941428571428572
284.7,90,8.932857142857143
285.0,90,8.950000000000001
285.3,90,8.92
285.59999999999997,90,8.932857142857143
285.9,90,8.932857142857143
286.2,90,8.932857142857143
286.5,90,8.915714285714285
286.8,90,8.932857142857143
287.09999999999997,90,8.915714285714285
287.4,90,8.924285714285714
287.7,90,8.915714285714285
288.0,90,8.911428571428571
288.3,90,8.950000000000001
288.59999999999997,90,8.92
288.9,90,8.928571428571429
289.2,90,8.907142857142857
289.5,90,8.911428571428571
289.8,90,8.924285714285714
290.09999999999997,90,8.932857142857143
290.4,90,8.915714285714285
290.7,90,8.911428571428571
291.0,90,8.92
291.3,90,8.92
291.59999999999997,90,8.928571428571429
291.9,90,8.911428571428571
292.2,90,8.924285714285714
292.5,90,8.902857142857142
292.8,90,8.937142857142858
293.09999999999997,90,8.92
293.4,90,8.911428571428571
293.7,90,8.92
294.0,90,8.907142857142857
294.3,90,8.932857142857143
294.59999999999997,90,8.915714285714285
294.9,90,8.92
295.2,90,8.911428571428571
295.5,90,8.924285714285714
295.8,90,8.915714285714285
296.09999999999997,90,8.924285714285714
296.4,90,8.898571428571428
296.7,90,8.92
297.0,90,8.907142857142857
297.3,90,8.911428571428571
297.59999999999997,90,8.928571428571429
297.9,90,8.915714285714285
298.2,90,8.92
298.5,90,8.907142857142857
298.8,90,8.915714285714285
299.09999999999997,90,8.928571428571429
299.4,90,8.932857142857143
299.7,90,8.902857142857142
300.0,90,8.894285714285713
