Tiempo,Referencia,Error,Señal de control,Salida
99.5,10,7.684285714285712,26.894999999999992,2.315714285714287
100.0,10,7.688571428571427,26.909999999999993,2.3114285714285727
100.5,10,7.688571428571427,26.909999999999993,2.3114285714285727
101.0,10,7.684285714285712,26.894999999999992,2.315714285714287
101.5,10,7.671428571428569,26.84999999999999,2.3285714285714305
102.0,10,7.66285714285714,26.81999999999999,2.3371428571428594
102.5,10,7.66285714285714,26.81999999999999,2.3371428571428594
103.0,10,7.66285714285714,26.81999999999999,2.3371428571428594
103.5,10,7.667142857142855,26.83499999999999,2.332857142857145
104.0,10,7.671428571428569,26.84999999999999,2.3285714285714305
104.5,10,7.654285714285711,26.78999999999999,2.3457142857142883
105.0,10,7.684285714285712,26.894999999999992,2.315714285714287
105.5,10,7.6757142857142835,26.86499999999999,2.324285714285716
106.0,10,7.667142857142855,26.83499999999999,2.332857142857145
106.5,10,7.6757142857142835,26.86499999999999,2.324285714285716
107.0,10,7.66285714285714,26.81999999999999,2.3371428571428594
107.5,10,7.66285714285714,26.81999999999999,2.3371428571428594
108.0,10,7.649999999999997,26.774999999999988,2.3500000000000028
108.5,10,7.667142857142855,26.83499999999999,2.332857142857145
109.0,10,7.654285714285711,26.78999999999999,2.3457142857142883
109.5,10,7.658571428571426,26.80499999999999,2.341428571428574
110.0,10,7.658571428571426,26.80499999999999,2.341428571428574
110.5,10,7.645714285714286,26.76,2.3542857142857136
111.0,10,7.649999999999997,26.774999999999988,2.3500000000000028
111.5,10,7.654285714285711,26.78999999999999,2.3457142857142883
112.0,10,7.658571428571426,26.80499999999999,2.341428571428574
112.5,10,7.645714285714286,26.76,2.3542857142857136
113.0,10,7.654285714285711,26.78999999999999,2.3457142857142883
113.5,10,7.637142857142857,26.73,2.3628571428571425
114.0,10,7.645714285714286,26.76,2.3542857142857136
114.5,10,7.649999999999997,26.774999999999988,2.3500000000000028
115.0,10,7.637142857142857,26.73,2.3628571428571425
115.5,10,7.645714285714286,26.76,2.3542857142857136
116.0,10,7.632857142857143,26.715,2.367142857142857
116.5,10,7.6414285714285715,26.745,2.358571428571428
117.0,10,7.628571428571428,26.7,2.3714285714285714
117.5,10,7.637142857142857,26.73,2.3628571428571425
118.0,10,7.632857142857143,26.715,2.367142857142857
