Tiempo,Referencia,Error,Señal de control,Salida
84.5,20,1.8640909090909084,43.64892674715515,18.13590909090909
85.0,20,1.8365799120234598,43.71642338319335,18.16342008797654
85.5,20,1.817756598240468,43.78877077533302,18.182243401759532
86.0,20,1.7945894428152478,43.85644442430542,18.205410557184752
86.5,20,1.7685263929618742,43.92200320743093,18.231473607038126
87.0,20,1.7511510263929608,43.99205796708863,18.24884897360704
87.5,20,1.7265359237536657,44.05576547869085,18.273464076246334
88.0,20,1.6946810850439888,44.11510843407225,18.30531891495601
88.5,20,1.6700659824046902,44.178454357673864,18.32993401759531
89.0,20,1.6425549853372416,44.237952255115154,18.35744501466276
89.5,20,1.6107001466275648,44.294069910851746,18.389299853372435
90.0,20,1.5831891495601162,44.352036633536535,18.416810850439884
90.5,20,1.5716055718475062,44.417733337643554,18.428394428152494
91.0,20,1.5556781524926677,44.47802637067829,18.444321847507332
91.5,20,1.5426466275659827,44.5399912064934,18.457353372434017
92.0,20,1.5238233137829909,44.597500552075644,18.47617668621701
92.5,20,1.5021041055718456,44.653292251021064,18.497895894428154
93.0,20,1.4861766862170072,44.71203203842499,18.513823313782993
93.5,20,1.4673533724340153,44.76750944410045,18.532646627565985
94.0,20,1.449978005865102,44.823456085105754,18.550021994134898
94.5,20,1.4340505865102635,44.87930838788334,18.565949413489736
95.0,20,1.4036436950146616,44.925579437715406,18.59635630498534
95.5,20,1.3833724340175948,44.97869654741175,18.616627565982405
96.0,20,1.3558614369501463,45.02513199824984,18.644138563049854
96.5,20,1.3355901759530795,45.075758842529915,18.66440982404692
97.0,20,1.334142228739001,45.135748435587466,18.665857771261
97.5,20,1.3240065982404694,45.18775195850385,18.67599340175953
98.0,20,1.3066312316715525,45.23622780326034,18.693368768328448
98.5,20,1.2878079178885606,45.28412576042326,18.71219208211144
99.0,20,1.2747763929618756,45.33488862887094,18.725223607038124
99.5,20,1.2574010263929623,45.381646575756974,18.742598973607038
100.0,20,1.2545051319648088,45.43695877019797,18.74549486803519
100.5,20,1.234233870967742,45.47963952816894,18.765766129032258
101.0,20,1.2081708211143685,45.52047386970649,18.79182917888563
101.5,20,1.2023790322580652,45.57316702893465,18.797620967741935
102.0,20,1.1965872434017584,45.62268583869797,18.80341275659824
102.5,20,1.1850036656891483,45.6684807882413,18.81499633431085
103.0,20,1.1719721407624633,45.71374028983183,18.828027859237537
103.5,20,1.1531488269794714,45.75517068315434,18.84685117302053
104.0,20,1.1430131964809362,45.80182868302188,18.856986803519064
104.5,20,1.1285337243401763,45.844189790165764,18.871466275659824
105.0,20,1.119846041055716,45.890021821792736,18.880153958944284
105.5,20,1.105366568914956,45.9311692004321,18.894633431085044
106.0,20,1.0807514662756574,45.96644657441776,18.919248533724343
106.5,20,1.064824046920819,46.007326703284214,18.93517595307918
107.0,20,1.063376099706744,46.05494474221849,18.936623900293256
107.5,20,1.0460007331378307,46.09086230973772,18.95399926686217
108.0,20,1.0300733137829887,46.129191066888474,18.96992668621701
108.5,20,1.0141458944281503,46.16662013757106,18.98585410557185
109.0,20,1.0025623167155402,46.20596278571692,18.99743768328446
109.5,20,0.9996664222873903,46.24938552452627,19.00033357771261
110.0,20,0.9808431085043985,46.28188015946639,19.0191568914956
110.5,20,0.9837390029325519,46.32887736869904,19.016260997067448
111.0,20,0.966363636363635,46.360714091853914,19.033636363636365
111.5,20,0.9417485337243399,46.39037944671871,19.05825146627566
112.0,20,0.9287170087976513,46.42696628178322,19.07128299120235
112.5,20,0.9171334310850447,46.462185645923945,19.082866568914955
113.0,20,0.909893695014663,46.49929821876147,19.090106304985337
113.5,20,0.8983101173020529,46.532865897654666,19.101689882697947
114.0,20,0.8823826979472145,46.56395302131135,19.117617302052786
114.5,20,0.8736950146627542,46.5993164176916,19.126304985337246
115.0,20,0.8606634897360692,46.63065452374371,19.13933651026393
115.5,20,0.8447360703812308,46.660317422799785,19.15526392961877
116.0,20,0.8461840175953057,46.7001248971253,19.153815982404694
116.5,20,0.8360483870967741,46.73054439881696,19.163951612903226
117.0,20,0.8172250733137822,46.756985653677525,19.182774926686218
117.5,20,0.8114332844574754,46.79167657300289,19.188566715542525
118.0,20,0.8070894428152471,46.82510526945248,19.192910557184753
118.5,20,0.795505865102637,46.85379596345334,19.204494134897363
119.0,20,0.7969538123167155,46.89084156996705,19.203046187683285
119.5,20,0.795505865102637,46.924334525698114,19.204494134897363
120.0,20,0.7853702346041054,46.95297332111206,19.214629765395895
120.5,20,0.7795784457477986,46.98502969154798,19.2204215542522
121.0,20,0.7853702346041054,47.02315369957189,19.214629765395895
121.5,20,0.7694428152492669,47.046836239602705,19.230557184750733
122.0,20,0.7694428152492669,47.08250952010272,19.230557184750733
122.5,20,0.7679948680351885,47.11501791008403,19.23200513196481
123.0,20,0.7477236070381217,47.136386249225815,19.25227639296188
123.5,20,0.7491715542522002,47.1726119422294,19.2508284457478
124.0,20,0.7462756598240468,47.203164063873004,19.253724340175953
124.5,20,0.7317961876832833,47.22727169748502,19.268203812316717
125.0,20,0.739035923753665,47.265443948646556,19.260964076246335
125.5,20,0.7187646627565982,47.284303355713426,19.2812353372434
126.0,20,0.7173167155425197,47.31753656727626,19.28268328445748
126.5,20,0.6999413489736064,47.33844292545925,19.300058651026394
127.0,20,0.6883577712609963,47.364364943216955,19.311642228739004
127.5,20,0.6753262463343113,47.388081161115736,19.32467375366569
128.0,20,0.6579508797653943,47.40883642739421,19.342049120234606
128.5,20,0.6738782991202328,47.44943197764819,19.326121700879767
129.0,20,0.6593988269794728,47.46768486904947,19.340601173020527
129.5,20,0.6753262463343113,47.507925639734175,19.32467375366569
130.0,20,0.6724303519061579,47.53318659272458,19.327569648093842
130.5,20,0.6593988269794728,47.55495915421383,19.340601173020527
131.0,20,0.666638563049851,47.58978219102387,19.33336143695015
131.5,20,0.6651906158357761,47.616787214148054,19.334809384164224
132.0,20,0.653607038123166,47.63890509626045,19.346392961876834
132.5,20,0.6521590909090911,47.668059165566746,19.34784090909091
133.0,20,0.6449193548387093,47.69221624195696,19.35508064516129
133.5,20,0.6391275659824025,47.71776260891166,19.360872434017597
