Tiempo,Referencia,Error,Señal de control,Salida
162.0,60,50.458571428571425,50.458571428571425,9.541428571428574
163.0,60,50.47142857142857,50.47142857142857,9.52857142857143
164.0,60,50.42428571428571,50.42428571428571,9.57571428571429
165.0,60,50.42428571428571,50.42428571428571,9.57571428571429
166.0,60,50.41571428571428,50.41571428571428,9.584285714285718
167.0,60,50.419999999999995,50.419999999999995,9.580000000000004
168.0,60,50.39428571428571,50.39428571428571,9.60571428571429
169.0,60,50.40714285714285,50.40714285714285,9.592857142857147
170.0,60,50.38571428571428,50.38571428571428,9.61428571428572
171.0,60,50.38571428571428,50.38571428571428,9.61428571428572
172.0,60,50.381428571428565,50.381428571428565,9.618571428571434
173.0,60,50.38571428571428,50.38571428571428,9.61428571428572
174.0,60,50.38571428571428,50.38571428571428,9.61428571428572
175.0,60,50.364285714285714,50.364285714285714,9.635714285714284
176.0,60,50.36,50.36,9.639999999999999
177.0,60,50.37714285714285,50.37714285714285,9.622857142857148
178.0,60,50.33857142857143,50.33857142857143,9.661428571428571
179.0,60,50.35142857142857,50.35142857142857,9.648571428571428
180.0,60,50.364285714285714,50.364285714285714,9.635714285714284
