Tiempo,Referencia,Error,Señal de control,Salida
88.0,20,1.6063563049853364,44.458724751082,18.393643695014664
88.5,20,1.573053519061581,44.51094248207136,18.42694648093842
89.0,20,1.5426466275659827,44.565748666860074,18.457353372434017
89.5,20,1.504999999999999,44.614477503881005,18.495
90.0,20,1.4832807917888537,44.67216701537949,18.516719208211146
90.5,20,1.4702492668621687,44.731826606784445,18.52975073313783
91.0,20,1.4470821114369485,44.78359106206026,18.55291788856305
91.5,20,1.432602639296185,44.84102108062414,18.567397360703815
92.0,20,1.4268108504398818,44.901779191072144,18.57318914956012
92.5,20,1.406539589442815,44.95235173748414,18.593460410557185
93.0,20,1.394956011730205,45.00934184596353,18.605043988269795
93.5,20,1.363101173020528,45.05242253018691,18.636898826979472
94.0,20,1.3471737536656896,45.106594268411314,18.65282624633431
94.5,20,1.3399340175953078,45.162987320171254,18.660065982404692
95.0,20,1.308079178885631,45.203054902953774,18.69192082111437
95.5,20,1.2935997067448675,45.255708078349855,18.706400293255133
96.0,20,1.2820161290322574,45.30696395510952,18.717983870967743
96.5,20,1.2617448680351906,45.35209083674814,18.73825513196481
97.0,20,1.2501612903225805,45.40280010450107,18.74983870967742
97.5,20,1.2313379765395887,45.44741335782759,18.76866202346041
98.0,20,1.2125146627565968,45.49225407180102,18.787485337243403
98.5,20,1.1965872434017584,45.538014589775486,18.80341275659824
99.0,20,1.1893475073313766,45.587875567179886,18.810652492668623
99.5,20,1.1719721407624633,45.63009264208422,18.828027859237537
100.0,20,1.1444611436950147,45.66694047748513,18.855538856304985
100.5,20,1.1415652492668613,45.71881517407738,18.85843475073314
101.0,20,1.1183980938416411,45.75486056298623,18.88160190615836
101.5,20,1.093782991202346,45.791955976566896,18.906217008797654
102.0,20,1.0995747800586493,45.84642373081474,18.90042521994135
102.5,20,1.0691678885630473,45.87505412874464,18.930832111436953
103.0,20,1.0590322580645157,45.91973959289699,18.940967741935484
103.5,20,1.0474486803519056,45.96019412571498,18.952551319648094
104.0,20,1.0373130498533705,46.00122314191085,18.96268695014663
104.5,20,1.0329692082111421,46.04507633185854,18.967030791788858
105.0,20,1.0184897360703786,46.08182882409723,18.98151026392962
105.5,20,1.009802052785922,46.12288741677209,18.990197947214078
106.0,20,1.0126979472140754,46.16967923623215,18.987302052785925
106.5,20,0.9909787390029301,46.200167657589105,19.00902126099707
107.0,20,0.9808431085043985,46.240208703819555,19.0191568914956
107.5,20,0.9736033724340167,46.279876052588456,19.026396627565983
108.0,20,0.9547800586510249,46.31186651816263,19.045219941348975
108.5,20,0.9345087976539581,46.34384266970079,19.065491202346042
109.0,20,0.9287170087976513,46.383829864002834,19.07128299120235
109.5,20,0.924373167155423,46.42234604144087,19.075626832844577
110.0,20,0.8954142228738995,46.44570633665736,19.1045857771261
110.5,20,0.8867265395894428,46.48351415459744,19.113273460410557
111.0,20,0.8722470674486793,46.514549379667194,19.12775293255132
111.5,20,0.8592155425219943,46.54665985326511,19.140784457478006
112.0,20,0.8534237536656875,46.582337040448074,19.146576246334313
112.5,20,0.8346004398826956,46.608905614231,19.165399560117304
113.0,20,0.8331524926686207,46.64695470438673,19.16684750733138
113.5,20,0.8360483870967741,46.68503992821916,19.163951612903226
114.0,20,0.8302565982404673,46.717415447014915,19.169743401759533
114.5,20,0.8259127565982389,46.75166065275895,19.17408724340176
115.0,20,0.8099853372434005,46.77856338611106,19.1900146627566
115.5,20,0.7984017595307904,46.80905004883262,19.20159824046921
116.0,20,0.7839222873900269,46.83667154903578,19.216077712609973
116.5,20,0.7665469208211135,46.86234623984736,19.233453079178886
117.0,20,0.7766825513196487,46.90417979405526,19.22331744868035
117.5,20,0.7752346041055702,46.935540668155014,19.22476539589443
118.0,20,0.7578592375366568,46.95895936262858,19.242140762463343
118.5,20,0.7462756598240468,46.98739371667688,19.253724340175953
119.0,20,0.7462756598240468,47.02143568069585,19.253724340175953
119.5,20,0.7346920821114367,47.046862039626795,19.265307917888563
120.0,20,0.7216605571847481,47.072588126558045,19.278339442815252
120.5,20,0.7129728739002914,47.10056220175538,19.28702712609971
121.0,20,0.7086290322580631,47.13013751448754,19.291370967741937
121.5,20,0.7042851906158347,47.15889802003308,19.295714809384165
122.0,20,0.6984934017595315,47.18660194370909,19.30150659824047
122.5,20,0.6984934017595315,47.21773605433526,19.30150659824047
123.0,20,0.6984934017595315,47.248034989008346,19.30150659824047
123.5,20,0.6927016129032246,47.27486129709049,19.307298387096775
124.0,20,0.6898057184750712,47.304007860792126,19.31019428152493
124.5,20,0.6753262463343113,47.32566596652082,19.32467375366569
125.0,20,0.6695344574780044,47.353575279969434,19.330465542521996
125.5,20,0.6753262463343113,47.38692584904123,19.32467375366569
126.0,20,0.6767741935483862,47.41625282989274,19.323225806451614
126.5,20,0.6637426686217012,47.437587434638985,19.3362573313783
127.0,20,0.6680865102639295,47.47086258337535,19.33191348973607
127.5,20,0.6550549853372409,47.49140274970146,19.34494501466276
128.0,20,0.6478152492668627,47.51735579481236,19.352184750733137
128.5,20,0.6420234604105559,47.543027778581596,19.357976539589444
129.0,20,0.6333357771260992,47.56650342143804,19.3666642228739
129.5,20,0.6376796187683276,47.59783321165703,19.362320381231672
130.0,20,0.6304398826979458,47.62052702802152,19.369560117302054
130.5,20,0.611616568914954,47.63763190107398,19.388383431085046
131.0,20,0.597137096774194,47.65819508668135,19.402862903225806
131.5,20,0.611616568914954,47.694866939205944,19.388383431085046
132.0,20,0.6043768328445722,47.71496864632178,19.395623167155428
132.5,20,0.6029288856304973,47.741360847816274,19.397071114369503
133.0,20,0.5884494134897338,47.75904165512083,19.411550586510266
133.5,20,0.5927932551319621,47.7892595606677,19.407206744868038
134.0,20,0.598585043988269,47.81781972623659,19.40141495601173
134.5,20,0.5898973607038123,47.83774076496894,19.410102639296188
135.0,20,0.5927932551319621,47.86631814632225,19.407206744868038
135.5,20,0.5855535190615839,47.8872736960498,19.414446480938416
136.0,20,0.5884494134897338,47.91545385819307,19.411550586510266
136.5,20,0.5870014662756589,47.93969360928976,19.41299853372434
137.0,20,0.5783137829912022,47.96015615070534,19.421686217008798
137.5,20,0.5812096774193556,47.988231064800544,19.418790322580644
138.0,20,0.5739699413489738,48.008684147269975,19.426030058651026
138.5,20,0.5609384164222853,48.02681211903004,19.439061583577715
139.0,20,0.5609384164222853,48.053023400907406,19.439061583577715
139.5,20,0.5536986803519035,48.073014753651684,19.446301319648096
140.0,20,0.5435630498533719,48.09199972100552,19.456436950146628
140.5,20,0.5377712609970651,48.11356708742824,19.462228739002935
141.0,20,0.5276356304985335,48.13165236831389,19.472364369501467
141.5,20,0.5348753665689152,48.1603422520863,19.465124633431085
142.0,20,0.5276356304985335,48.178159083558455,19.472364369501467
142.5,20,0.5232917888563051,48.19948612617245,19.476708211143695
143.0,20,0.5160520527859234,48.21847084229266,19.483947947214077
143.5,20,0.5102602639296165,48.238427261000815,19.489739736070383
144.0,20,0.5146041055718449,48.26400074862578,19.485395894428155
144.5,20,0.5160520527859234,48.28656479025918,19.483947947214077
145.0,20,0.5088123167155416,48.30440028838998,19.49118768328446
145.5,20,0.5073643695014667,48.326647135005004,19.492635630498533
146.0,20,0.5102602639296165,48.3506004672029,19.489739736070383
146.5,20,0.5044684750733133,48.3688440943641,19.495531524926687
147.0,20,0.4972287390029315,48.38722109517813,19.50277126099707
147.5,20,0.4957807917888566,48.408965474535044,19.504219208211143
148.0,20,0.5001246334310849,48.433284496122546,19.499875366568915
148.5,20,0.4972287390029315,48.45261598374009,19.50277126099707
149.0,20,0.48998900293254977,48.47026135454126,19.51001099706745
149.5,20,0.4784054252199397,48.48561459532772,19.52159457478006
150.0,20,0.482749266862168,48.51064147394594,19.517250733137832
150.5,20,0.46247800586510124,48.5188013809035,19.5375219941349
151.0,20,0.4595821114369478,48.540049347732754,19.540417888563052
151.5,20,0.4465505865102628,48.55258907335411,19.553449413489737
152.0,20,0.4465505865102628,48.57383849105758,19.553449413489737
152.5,20,0.4248313782991211,48.5801864131506,19.57516862170088
153.0,20,0.4451026392961879,48.61390066174299,19.554897360703812
153.5,20,0.4465505865102628,48.63115316595672,19.553449413489737
154.0,20,0.4639259530791797,48.660732523550294,19.53607404692082
154.5,20,0.5479068914956002,48.72870405395583,19.4520931085044
155.0,20,0.6420234604105559,48.796791045056445,19.357976539589444
155.5,20,0.7636510263929601,48.883994001018316,19.23634897360704
156.0,20,0.8780388563049861,48.968164994174614,19.121961143695014
156.5,20,0.9924266862170086,49.05834182144617,19.00757331378299
157.0,20,1.0850953079178893,49.14045816317562,18.91490469208211
157.5,20,1.1763159824046916,49.228857996146324,18.82368401759531
158.0,20,1.2443695014662737,49.30753304639923,18.755630498533726
158.5,20,1.3124230205278593,49.392500795605876,18.68757697947214
159.0,20,1.3703409090909098,49.47434344341983,18.62965909090909
159.5,20,1.4123313782991183,49.550610262317186,18.58766862170088
160.0,20,1.4427382697947202,49.62405000571431,18.55726173020528
160.5,20,1.4803848973607039,49.704819860808826,18.519615102639296
161.0,20,1.5122397360703808,49.782706137959934,18.48776026392962
161.5,20,1.5440945747800576,49.86280937602395,18.455905425219942
162.0,20,1.560021994134896,49.9347446759227,18.439978005865104
162.5,20,1.577397360703813,50.01053575882006,18.422602639296187
163.0,20,1.5947727272727263,50.086871748616346,18.405227272727274
163.5,20,1.6005645161290296,50.15701618611793,18.39943548387097
164.0,20,1.6107001466275648,50.23168667909793,18.389299853372435
164.5,20,1.6266275659824032,50.3096430755549,18.373372434017597
165.0,20,1.6164919354838716,50.371828368879505,18.38350806451613
165.5,20,1.6237316715542498,50.44775017491492,18.37626832844575
166.0,20,1.6251796187683283,50.51800786853648,18.37482038123167
166.5,20,1.6121480938416397,50.58048198004104,18.38785190615836
167.0,20,1.6150439882697931,50.654028478887994,18.384956011730207
167.5,20,1.6208357771261,50.72714017397398,18.3791642228739
168.0,20,1.6063563049853364,50.787931321644216,18.393643695014664
168.5,20,1.5962206744868013,50.85362197102077,18.4037793255132
169.0,20,1.5759494134897345,50.91216948304754,18.424050586510266
169.5,20,1.561469941348971,50.97477186188143,18.43853005865103
170.0,20,1.561469941348971,51.04459254716693,18.43853005865103
170.5,20,1.5527822580645143,51.10711635268333,18.447217741935486
171.0,20,1.5455425219941326,51.17138422833348,18.454457478005867
171.5,20,1.5238233137829909,51.22644770148172,18.47617668621701
172.0,20,1.5151356304985342,51.29047039823327,18.484864369501466
172.5,20,1.4977602639296173,51.347028158760416,18.502239736070383
173.0,20,1.4818328445747788,51.40495313897773,18.51816715542522
173.5,20,1.4760410557184755,51.468055529261,18.523958944281524
174.0,20,1.4528739002932554,51.51902724822453,18.547126099706745
174.5,20,1.4383944281524919,51.57670850041746,18.561605571847508
175.0,20,1.4268108504398818,51.63424521790358,18.57318914956012
175.5,20,1.4050916422287365,51.68478478362091,18.594908357771263
176.0,20,1.4036436950146616,51.747997974215444,18.59635630498534
176.5,20,1.3862683284457482,51.798675517441865,18.613731671554252
177.0,20,1.389164222873898,51.86305028672035,18.610835777126102
177.5,20,1.3500696480938394,51.8994510141933,18.64993035190616
178.0,20,1.3500696480938394,51.96365116981875,18.64993035190616
178.5,20,1.3500696480938394,52.02221388776093,18.64993035190616
179.0,20,1.3442778592375362,52.07730397911215,18.655722140762464
179.5,20,1.3399340175953078,52.13384616943514,18.660065982404692
180.0,20,1.322558651026391,52.18217773071846,18.67744134897361
180.5,20,1.2979435483870958,52.227293953770356,18.702056451612904
181.0,20,1.2878079178885606,52.28106797031744,18.71219208211144
181.5,20,1.277672287390029,52.33231438813098,18.72232771260997
182.0,20,1.247265395894427,52.370966954025384,18.752734604105573
182.5,20,1.247265395894427,52.42945494880542,18.752734604105573
183.0,20,1.2327859237536636,52.47487670335446,18.767214076246336
183.5,20,1.222650293255132,52.52436278365674,18.777349706744868
184.0,20,1.2183064516129036,52.57625544973431,18.781693548387096
184.5,20,1.2139626099706753,52.627124514637,18.786037390029325
185.0,20,1.2067228739002935,52.67606884102243,18.793277126099706
185.5,20,1.193691348973605,52.72164408675714,18.806308651026395
186.0,20,1.190795454545455,52.773566329313674,18.809204545454545
186.5,20,1.1821077712609949,52.82042877054686,18.817892228739005
187.0,20,1.1734200879765382,52.867749537289555,18.826579912023462
