Tiempo,Referencia,Error,Señal de control,Salida
74.5,30.0,6.138907624633429,61.38907624633429,23.86109237536657
75.0,30.0,6.147595307917889,61.47595307917889,23.85240469208211
75.5,30.0,6.1418035190615825,61.418035190615825,23.858196480938417
76.0,30.0,6.137459677419354,61.37459677419354,23.862540322580646
76.5,30.0,6.149043255131964,61.49043255131964,23.850956744868036
77.0,30.0,6.153387096774193,61.533870967741926,23.846612903225807
77.5,30.0,6.144699413489736,61.44699413489736,23.855300586510264
78.0,30.0,6.164970674486803,61.64970674486803,23.835029325513197
78.5,30.0,6.153387096774193,61.533870967741926,23.846612903225807
79.0,30.0,6.153387096774193,61.533870967741926,23.846612903225807
79.5,30.0,6.159178885630499,61.591788856304994,23.8408211143695
80.0,30.0,6.176554252199413,61.76554252199413,23.823445747800587
80.5,30.0,6.178002199413488,61.78002199413488,23.821997800586512
81.0,30.0,6.179450146627566,61.79450146627566,23.820549853372434
81.5,30.0,6.163522727272728,61.63522727272728,23.836477272727272
82.0,30.0,6.1418035190615825,61.418035190615825,23.858196480938417
82.5,30.0,6.153387096774193,61.533870967741926,23.846612903225807
83.0,30.0,6.151939149560118,61.51939149560118,23.848060850439882
83.5,30.0,6.1548350439882675,61.548350439882675,23.845164956011732
84.0,30.0,6.170762463343106,61.70762463343106,23.829237536656894
84.5,30.0,6.175106304985338,61.75106304985338,23.824893695014662
85.0,30.0,6.159178885630499,61.591788856304994,23.8408211143695
85.5,30.0,6.160626832844574,61.60626832844574,23.839373167155426
86.0,30.0,6.153387096774193,61.533870967741926,23.846612903225807
86.5,30.0,6.147595307917889,61.47595307917889,23.85240469208211
87.0,30.0,6.149043255131964,61.49043255131964,23.850956744868036
87.5,30.0,6.173658357771259,61.736583577712594,23.82634164222874
88.0,30.0,6.173658357771259,61.736583577712594,23.82634164222874
88.5,30.0,6.178002199413488,61.78002199413488,23.821997800586512
89.0,30.0,6.167866568914956,61.67866568914956,23.832133431085044
89.5,30.0,6.166418621700878,61.664186217008776,23.833581378299122
90.0,30.0,6.159178885630499,61.591788856304994,23.8408211143695
90.5,30.0,6.173658357771259,61.736583577712594,23.82634164222874
91.0,30.0,6.192481671554251,61.92481671554251,23.80751832844575
91.5,30.0,6.1852419354838695,61.852419354838695,23.81475806451613
92.0,30.0,6.195377565982405,61.953775659824046,23.804622434017595
92.5,30.0,6.205513196480936,62.05513196480936,23.794486803519064
93.0,30.0,6.202617302052786,62.026173020527864,23.797382697947214
93.5,30.0,6.19682551319648,61.968255131964796,23.80317448680352
94.0,30.0,6.188137829912023,61.88137829912023,23.811862170087977
94.5,30.0,6.1837939882697945,61.837939882697945,23.816206011730205
95.0,30.0,6.175106304985338,61.75106304985338,23.824893695014662
95.5,30.0,6.169314516129031,61.69314516129031,23.83068548387097
96.0,30.0,6.160626832844574,61.60626832844574,23.839373167155426
96.5,30.0,6.146147360703811,61.46147360703811,23.85385263929619
97.0,30.0,6.159178885630499,61.591788856304994,23.8408211143695
97.5,30.0,6.163522727272728,61.63522727272728,23.836477272727272
98.0,30.0,6.166418621700878,61.664186217008776,23.833581378299122
98.5,30.0,6.166418621700878,61.664186217008776,23.833581378299122
99.0,30.0,6.180898093841641,61.80898093841641,23.81910190615836
99.5,30.0,6.170762463343106,61.70762463343106,23.829237536656894
100.0,30.0,6.1837939882697945,61.837939882697945,23.816206011730205
100.5,30.0,6.1837939882697945,61.837939882697945,23.816206011730205
101.0,30.0,6.178002199413488,61.78002199413488,23.821997800586512
101.5,30.0,6.189585777126098,61.89585777126098,23.810414222873902
102.0,30.0,6.188137829912023,61.88137829912023,23.811862170087977
102.5,30.0,6.191033724340176,61.91033724340176,23.808966275659824
103.0,30.0,6.193929618768326,61.93929618768326,23.806070381231674
103.5,30.0,6.193929618768326,61.93929618768326,23.806070381231674
104.0,30.0,6.211304985337243,62.11304985337243,23.788695014662757
104.5,30.0,6.228680351906156,62.286803519061564,23.771319648093844
105.0,30.0,6.230128299120235,62.30128299120235,23.769871700879765
105.5,30.0,6.237368035190617,62.37368035190617,23.762631964809383
106.0,30.0,6.225784457478007,62.257844574780066,23.774215542521993
106.5,30.0,6.221440615835775,62.21440615835775,23.778559384164225
107.0,30.0,6.224336510263928,62.24336510263928,23.775663489736072
107.5,30.0,6.217096774193546,62.17096774193546,23.782903225806454
108.0,30.0,6.205513196480936,62.05513196480936,23.794486803519064
108.5,30.0,6.193929618768326,61.93929618768326,23.806070381231674
109.0,30.0,6.180898093841641,61.80898093841641,23.81910190615836
109.5,30.0,6.1837939882697945,61.837939882697945,23.816206011730205
110.0,30.0,6.163522727272728,61.63522727272728,23.836477272727272
110.5,30.0,6.178002199413488,61.78002199413488,23.821997800586512
111.0,30.0,6.173658357771259,61.736583577712594,23.82634164222874
111.5,30.0,6.163522727272728,61.63522727272728,23.836477272727272
112.0,30.0,6.179450146627566,61.79450146627566,23.820549853372434
112.5,30.0,6.191033724340176,61.91033724340176,23.808966275659824
113.0,30.0,6.188137829912023,61.88137829912023,23.811862170087977
113.5,30.0,6.1837939882697945,61.837939882697945,23.816206011730205
114.0,30.0,6.209857038123165,62.098570381231646,23.790142961876835
114.5,30.0,6.2142008797653965,62.142008797653965,23.785799120234604
115.0,30.0,6.215648826979471,62.156488269794714,23.78435117302053
115.5,30.0,6.217096774193546,62.17096774193546,23.782903225806454
116.0,30.0,6.224336510263928,62.24336510263928,23.775663489736072
116.5,30.0,6.221440615835775,62.21440615835775,23.778559384164225
117.0,30.0,6.228680351906156,62.286803519061564,23.771319648093844
117.5,30.0,6.233024193548385,62.33024193548385,23.766975806451615
118.0,30.0,6.247503665689148,62.47503665689148,23.75249633431085
118.5,30.0,6.257639296187683,62.576392961876834,23.742360703812317
119.0,30.0,6.24315982404692,62.4315982404692,23.75684017595308
119.5,30.0,6.238815982404692,62.388159824046916,23.76118401759531
120.0,30.0,6.250399560117302,62.50399560117302,23.7496004398827
120.5,30.0,6.260535190615833,62.60535190615833,23.739464809384167
121.0,30.0,6.259087243401758,62.590872434017584,23.74091275659824
121.5,30.0,6.247503665689148,62.47503665689148,23.75249633431085
122.0,30.0,6.235920087976538,62.35920087976538,23.764079912023462
122.5,30.0,6.233024193548385,62.33024193548385,23.766975806451615
123.0,30.0,6.222888563049853,62.22888563049853,23.777111436950147
123.5,30.0,6.218544721407625,62.18544721407625,23.781455278592375
124.0,30.0,6.218544721407625,62.18544721407625,23.781455278592375
124.5,30.0,6.20840909090909,62.0840909090909,23.79159090909091
125.0,30.0,6.201169354838708,62.01169354838708,23.798830645161292
125.5,30.0,6.192481671554251,61.92481671554251,23.80751832844575
126.0,30.0,6.204065249266861,62.04065249266861,23.79593475073314
126.5,30.0,6.204065249266861,62.04065249266861,23.79593475073314
127.0,30.0,6.204065249266861,62.04065249266861,23.79593475073314
127.5,30.0,6.204065249266861,62.04065249266861,23.79593475073314
128.0,30.0,6.2142008797653965,62.142008797653965,23.785799120234604
128.5,30.0,6.218544721407625,62.18544721407625,23.781455278592375
129.0,30.0,6.222888563049853,62.22888563049853,23.777111436950147
129.5,30.0,6.218544721407625,62.18544721407625,23.781455278592375
130.0,30.0,6.2142008797653965,62.142008797653965,23.785799120234604
130.5,30.0,6.218544721407625,62.18544721407625,23.781455278592375
131.0,30.0,6.2142008797653965,62.142008797653965,23.785799120234604
131.5,30.0,6.2199926686217,62.199926686217,23.7800073313783
132.0,30.0,6.212752932551318,62.12752932551318,23.787247067448682
132.5,30.0,6.209857038123165,62.098570381231646,23.790142961876835
133.0,30.0,6.206961143695015,62.06961143695015,23.793038856304985
133.5,30.0,6.215648826979471,62.156488269794714,23.78435117302053
134.0,30.0,6.212752932551318,62.12752932551318,23.787247067448682
134.5,30.0,6.204065249266861,62.04065249266861,23.79593475073314
135.0,30.0,6.212752932551318,62.12752932551318,23.787247067448682
135.5,30.0,6.2199926686217,62.199926686217,23.7800073313783
136.0,30.0,6.221440615835775,62.21440615835775,23.778559384164225
136.5,30.0,6.218544721407625,62.18544721407625,23.781455278592375
137.0,30.0,6.221440615835775,62.21440615835775,23.778559384164225
137.5,30.0,6.212752932551318,62.12752932551318,23.787247067448682
138.0,30.0,6.2142008797653965,62.142008797653965,23.785799120234604
138.5,30.0,6.2142008797653965,62.142008797653965,23.785799120234604
139.0,30.0,6.215648826979471,62.156488269794714,23.78435117302053
139.5,30.0,6.2142008797653965,62.142008797653965,23.785799120234604
140.0,30.0,6.224336510263928,62.24336510263928,23.775663489736072
140.5,30.0,6.218544721407625,62.18544721407625,23.781455278592375
141.0,30.0,6.215648826979471,62.156488269794714,23.78435117302053
141.5,30.0,6.221440615835775,62.21440615835775,23.778559384164225
142.0,30.0,6.238815982404692,62.388159824046916,23.76118401759531
142.5,30.0,6.251847507331377,62.518475073313766,23.748152492668623
143.0,30.0,6.24315982404692,62.4315982404692,23.75684017595308
143.5,30.0,6.247503665689148,62.47503665689148,23.75249633431085
144.0,30.0,6.264879032258065,62.64879032258065,23.735120967741935
144.5,30.0,6.257639296187683,62.576392961876834,23.742360703812317
145.0,30.0,6.250399560117302,62.50399560117302,23.7496004398827
145.5,30.0,6.253295454545455,62.53295454545455,23.746704545454545
146.0,30.0,6.257639296187683,62.576392961876834,23.742360703812317
146.5,30.0,6.250399560117302,62.50399560117302,23.7496004398827
147.0,30.0,6.2402639296187665,62.402639296187665,23.759736070381233
147.5,30.0,6.238815982404692,62.388159824046916,23.76118401759531
