Tiempo,Referencia,Error,Señal de control,Salida
110.0,5,4.565714285714284,2.282857142857142,0.4342857142857156
110.5,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
111.0,5,4.548571428571426,2.274285714285713,0.4514285714285734
111.5,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
112.0,5,4.574285714285713,2.2871428571428565,0.4257142857142867
112.5,5,4.565714285714284,2.282857142857142,0.4342857142857156
113.0,5,4.56142857142857,2.280714285714285,0.43857142857143006
113.5,5,4.544285714285712,2.272142857142856,0.45571428571428785
114.0,5,4.56142857142857,2.280714285714285,0.43857142857143006
114.5,5,4.56142857142857,2.280714285714285,0.43857142857143006
115.0,5,4.56142857142857,2.280714285714285,0.43857142857143006
115.5,5,4.544285714285712,2.272142857142856,0.45571428571428785
116.0,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
116.5,5,4.565714285714284,2.282857142857142,0.4342857142857156
117.0,5,4.578571428571427,2.2892857142857137,0.42142857142857226
117.5,5,4.565714285714284,2.282857142857142,0.4342857142857156
118.0,5,4.565714285714284,2.282857142857142,0.4342857142857156
118.5,5,4.574285714285713,2.2871428571428565,0.4257142857142867
119.0,5,4.56142857142857,2.280714285714285,0.43857142857143006
119.5,5,4.56142857142857,2.280714285714285,0.43857142857143006
120.0,5,4.565714285714284,2.282857142857142,0.4342857142857156
120.5,5,4.578571428571427,2.2892857142857137,0.42142857142857226
121.0,5,4.552857142857141,2.2764285714285704,0.44714285714285895
121.5,5,4.582857142857142,2.291428571428571,0.4171428571428578
122.0,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
122.5,5,4.539999999999997,2.2699999999999987,0.4600000000000023
123.0,5,4.548571428571426,2.274285714285713,0.4514285714285734
123.5,5,4.574285714285713,2.2871428571428565,0.4257142857142867
124.0,5,4.552857142857141,2.2764285714285704,0.44714285714285895
124.5,5,4.56142857142857,2.280714285714285,0.43857142857143006
125.0,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
125.5,5,4.56142857142857,2.280714285714285,0.43857142857143006
126.0,5,4.574285714285713,2.2871428571428565,0.4257142857142867
126.5,5,4.548571428571426,2.274285714285713,0.4514285714285734
127.0,5,4.56142857142857,2.280714285714285,0.43857142857143006
127.5,5,4.56142857142857,2.280714285714285,0.43857142857143006
128.0,5,4.56142857142857,2.280714285714285,0.43857142857143006
128.5,5,4.56142857142857,2.280714285714285,0.43857142857143006
129.0,5,4.565714285714284,2.282857142857142,0.4342857142857156
129.5,5,4.56142857142857,2.280714285714285,0.43857142857143006
130.0,5,4.565714285714284,2.282857142857142,0.4342857142857156
130.5,5,4.574285714285713,2.2871428571428565,0.4257142857142867
131.0,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
131.5,5,4.578571428571427,2.2892857142857137,0.42142857142857226
132.0,5,4.56142857142857,2.280714285714285,0.43857142857143006
132.5,5,4.557142857142855,2.2785714285714276,0.4428571428571445
133.0,5,4.578571428571427,2.2892857142857137,0.42142857142857226
133.5,5,4.557142857142855,2.2785714285714276,0.4428571428571445
134.0,5,4.574285714285713,2.2871428571428565,0.4257142857142867
134.5,5,4.557142857142855,2.2785714285714276,0.4428571428571445
135.0,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
135.5,5,4.557142857142855,2.2785714285714276,0.4428571428571445
136.0,5,4.552857142857141,2.2764285714285704,0.44714285714285895
136.5,5,4.548571428571426,2.274285714285713,0.4514285714285734
137.0,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
137.5,5,4.548571428571426,2.274285714285713,0.4514285714285734
138.0,5,4.565714285714284,2.282857142857142,0.4342857142857156
138.5,5,4.56142857142857,2.280714285714285,0.43857142857143006
139.0,5,4.582857142857142,2.291428571428571,0.4171428571428578
139.5,5,4.552857142857141,2.2764285714285704,0.44714285714285895
140.0,5,4.574285714285713,2.2871428571428565,0.4257142857142867
140.5,5,4.552857142857141,2.2764285714285704,0.44714285714285895
141.0,5,4.56142857142857,2.280714285714285,0.43857142857143006
141.5,5,4.565714285714284,2.282857142857142,0.4342857142857156
142.0,5,4.548571428571426,2.274285714285713,0.4514285714285734
142.5,5,4.565714285714284,2.282857142857142,0.4342857142857156
143.0,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
143.5,5,4.552857142857141,2.2764285714285704,0.44714285714285895
144.0,5,4.565714285714284,2.282857142857142,0.4342857142857156
144.5,5,4.557142857142855,2.2785714285714276,0.4428571428571445
145.0,5,4.574285714285713,2.2871428571428565,0.4257142857142867
145.5,5,4.544285714285712,2.272142857142856,0.45571428571428785
146.0,5,4.552857142857141,2.2764285714285704,0.44714285714285895
146.5,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
147.0,5,4.552857142857141,2.2764285714285704,0.44714285714285895
147.5,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
148.0,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
148.5,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
149.0,5,4.565714285714284,2.282857142857142,0.4342857142857156
149.5,5,4.565714285714284,2.282857142857142,0.4342857142857156
150.0,5,4.557142857142855,2.2785714285714276,0.4428571428571445
150.5,5,4.56142857142857,2.280714285714285,0.43857142857143006
151.0,5,4.557142857142855,2.2785714285714276,0.4428571428571445
151.5,5,4.565714285714284,2.282857142857142,0.4342857142857156
152.0,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
152.5,5,4.557142857142855,2.2785714285714276,0.4428571428571445
153.0,5,4.56142857142857,2.280714285714285,0.43857142857143006
153.5,5,4.587142857142856,2.293571428571428,0.41285714285714337
154.0,5,4.552857142857141,2.2764285714285704,0.44714285714285895
154.5,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
155.0,5,4.552857142857141,2.2764285714285704,0.44714285714285895
155.5,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
156.0,5,4.557142857142855,2.2785714285714276,0.4428571428571445
156.5,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
157.0,5,4.557142857142855,2.2785714285714276,0.4428571428571445
157.5,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
158.0,5,4.557142857142855,2.2785714285714276,0.4428571428571445
158.5,5,4.548571428571426,2.274285714285713,0.4514285714285734
159.0,5,4.565714285714284,2.282857142857142,0.4342857142857156
159.5,5,4.552857142857141,2.2764285714285704,0.44714285714285895
160.0,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
160.5,5,4.565714285714284,2.282857142857142,0.4342857142857156
161.0,5,4.544285714285712,2.272142857142856,0.45571428571428785
161.5,5,4.56142857142857,2.280714285714285,0.43857142857143006
162.0,5,4.557142857142855,2.2785714285714276,0.4428571428571445
162.5,5,4.557142857142855,2.2785714285714276,0.4428571428571445
163.0,5,4.565714285714284,2.282857142857142,0.4342857142857156
163.5,5,4.552857142857141,2.2764285714285704,0.44714285714285895
164.0,5,4.574285714285713,2.2871428571428565,0.4257142857142867
164.5,5,4.565714285714284,2.282857142857142,0.4342857142857156
165.0,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
165.5,5,4.56142857142857,2.280714285714285,0.43857142857143006
166.0,5,4.557142857142855,2.2785714285714276,0.4428571428571445
166.5,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
167.0,5,4.565714285714284,2.282857142857142,0.4342857142857156
167.5,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
168.0,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
168.5,5,4.56142857142857,2.280714285714285,0.43857142857143006
169.0,5,4.574285714285713,2.2871428571428565,0.4257142857142867
169.5,5,4.56142857142857,2.280714285714285,0.43857142857143006
170.0,5,4.574285714285713,2.2871428571428565,0.4257142857142867
170.5,5,4.552857142857141,2.2764285714285704,0.44714285714285895
171.0,5,4.574285714285713,2.2871428571428565,0.4257142857142867
171.5,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
172.0,5,4.565714285714284,2.282857142857142,0.4342857142857156
172.5,5,4.574285714285713,2.2871428571428565,0.4257142857142867
173.0,5,4.557142857142855,2.2785714285714276,0.4428571428571445
173.5,5,4.56142857142857,2.280714285714285,0.43857142857143006
174.0,5,4.552857142857141,2.2764285714285704,0.44714285714285895
174.5,5,4.557142857142855,2.2785714285714276,0.4428571428571445
175.0,5,4.557142857142855,2.2785714285714276,0.4428571428571445
175.5,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
176.0,5,4.557142857142855,2.2785714285714276,0.4428571428571445
176.5,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
177.0,5,4.544285714285712,2.272142857142856,0.45571428571428785
177.5,5,4.582857142857142,2.291428571428571,0.4171428571428578
178.0,5,4.56142857142857,2.280714285714285,0.43857142857143006
178.5,5,4.574285714285713,2.2871428571428565,0.4257142857142867
179.0,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
179.5,5,4.574285714285713,2.2871428571428565,0.4257142857142867
180.0,5,4.557142857142855,2.2785714285714276,0.4428571428571445
180.5,5,4.56142857142857,2.280714285714285,0.43857142857143006
181.0,5,4.557142857142855,2.2785714285714276,0.4428571428571445
181.5,5,4.565714285714284,2.282857142857142,0.4342857142857156
182.0,5,4.578571428571427,2.2892857142857137,0.42142857142857226
182.5,5,4.56142857142857,2.280714285714285,0.43857142857143006
183.0,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
183.5,5,4.574285714285713,2.2871428571428565,0.4257142857142867
184.0,5,4.552857142857141,2.2764285714285704,0.44714285714285895
184.5,5,4.552857142857141,2.2764285714285704,0.44714285714285895
185.0,5,4.56142857142857,2.280714285714285,0.43857142857143006
185.5,5,4.548571428571426,2.274285714285713,0.4514285714285734
186.0,5,4.565714285714284,2.282857142857142,0.4342857142857156
186.5,5,4.565714285714284,2.282857142857142,0.4342857142857156
187.0,5,4.552857142857141,2.2764285714285704,0.44714285714285895
187.5,5,4.557142857142855,2.2785714285714276,0.4428571428571445
188.0,5,4.56142857142857,2.280714285714285,0.43857142857143006
188.5,5,4.548571428571426,2.274285714285713,0.4514285714285734
189.0,5,4.557142857142855,2.2785714285714276,0.4428571428571445
189.5,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
190.0,5,4.56142857142857,2.280714285714285,0.43857142857143006
190.5,5,4.574285714285713,2.2871428571428565,0.4257142857142867
191.0,5,4.565714285714284,2.282857142857142,0.4342857142857156
191.5,5,4.574285714285713,2.2871428571428565,0.4257142857142867
192.0,5,4.565714285714284,2.282857142857142,0.4342857142857156
