Tiempo,Referencia,Error,Señal de control,Salida
94.0,50,46.05571428571428,4605.571428571428,3.944285714285717
94.5,50,46.04714285714286,4604.714285714286,3.9528571428571424
95.0,50,46.01285714285714,4601.285714285715,3.987142857142858
95.5,50,46.02571428571429,4602.571428571428,3.9742857142857146
96.0,50,46.03,4603.0,3.97
96.5,50,46.01714285714286,4601.714285714286,3.9828571428571435
97.0,50,46.0,4600.0,4.000000000000002
97.5,50,45.99142857142857,4599.142857142857,4.008571428571431
98.0,50,45.99142857142857,4599.142857142857,4.008571428571431
98.5,50,45.97428571428571,4597.428571428572,4.0257142857142885
99.0,50,45.96142857142857,4596.142857142857,4.038571428571432
99.5,50,45.95285714285714,4595.285714285714,4.047142857142857
100.0,50,45.94428571428571,4594.428571428572,4.055714285714286
100.5,50,45.94428571428571,4594.428571428572,4.055714285714286
101.0,50,45.92285714285714,4592.285714285714,4.077142857142858
101.5,50,45.93142857142857,4593.142857142857,4.068571428571429
102.0,50,45.927142857142854,4592.714285714285,4.072857142857144
102.5,50,45.91,4591.0,4.090000000000002
103.0,50,45.888571428571424,4588.857142857142,4.111428571428574
103.5,50,45.88428571428571,4588.428571428571,4.115714285714288
104.0,50,45.88428571428571,4588.428571428571,4.115714285714288
104.5,50,45.879999999999995,4588.0,4.120000000000003
105.0,50,45.85,4585.0,4.15
105.5,50,45.87571428571428,4587.571428571428,4.124285714285717
106.0,50,45.84571428571429,4584.571428571428,4.154285714285715
106.5,50,45.854285714285716,4585.428571428572,4.145714285714286
107.0,50,45.862857142857145,4586.285714285715,4.137142857142857
107.5,50,45.84142857142857,4584.142857142857,4.158571428571429
108.0,50,45.82857142857143,4582.857142857143,4.171428571428573
108.5,50,45.79857142857143,4579.857142857143,4.201428571428574
109.0,50,45.79857142857143,4579.857142857143,4.201428571428574
109.5,50,45.794285714285714,4579.428571428572,4.205714285714288
110.0,50,45.794285714285714,4579.428571428572,4.205714285714288
110.5,50,45.80285714285714,4580.285714285715,4.197142857142859
111.0,50,45.79,4579.0,4.210000000000003
111.5,50,45.79857142857143,4579.857142857143,4.201428571428574
112.0,50,45.76,4576.0,4.24
112.5,50,45.747142857142855,4574.714285714285,4.252857142857144
113.0,50,45.74285714285714,4574.285714285714,4.257142857142858
113.5,50,45.738571428571426,4573.857142857142,4.2614285714285725
114.0,50,45.738571428571426,4573.857142857142,4.2614285714285725
114.5,50,45.72142857142857,4572.142857142857,4.27857142857143
115.0,50,45.72142857142857,4572.142857142857,4.27857142857143
115.5,50,45.72142857142857,4572.142857142857,4.27857142857143
116.0,50,45.72571428571428,4572.571428571428,4.274285714285716
116.5,50,45.72142857142857,4572.142857142857,4.27857142857143
117.0,50,45.71714285714285,4571.714285714285,4.282857142857145
117.5,50,45.70428571428571,4570.428571428571,4.295714285714288
118.0,50,45.69142857142857,4569.142857142857,4.308571428571431
118.5,50,45.68714285714285,4568.714285714285,4.312857142857146
119.0,50,45.69571428571428,4569.571428571428,4.304285714285717
119.5,50,45.67857142857142,4567.857142857142,4.321428571428575
120.0,50,45.68714285714285,4568.714285714285,4.312857142857146
120.5,50,45.69142857142857,4569.142857142857,4.308571428571431
121.0,50,45.68714285714285,4568.714285714285,4.312857142857146
121.5,50,45.65714285714286,4565.714285714286,4.342857142857143
122.0,50,45.674285714285716,4567.428571428572,4.325714285714286
122.5,50,45.64,4564.0,4.360000000000001
123.0,50,45.64,4564.0,4.360000000000001
123.5,50,45.635714285714286,4563.571428571428,4.364285714285716
124.0,50,45.64,4564.0,4.360000000000001
124.5,50,45.635714285714286,4563.571428571428,4.364285714285716
125.0,50,45.63142857142857,4563.142857142857,4.36857142857143
125.5,50,45.61,4561.0,4.390000000000002
126.0,50,45.63142857142857,4563.142857142857,4.36857142857143
126.5,50,45.635714285714286,4563.571428571428,4.364285714285716
127.0,50,45.61,4561.0,4.390000000000002
127.5,50,45.58,4558.0,4.42
128.0,50,45.58857142857143,4558.857142857143,4.411428571428575
128.5,50,45.567142857142855,4556.714285714285,4.432857142857143
129.0,50,45.58428571428571,4558.428571428572,4.415714285714289
129.5,50,45.58857142857143,4558.857142857143,4.411428571428575
130.0,50,45.58,4558.0,4.42
130.5,50,45.58,4558.0,4.42
131.0,50,45.56285714285714,4556.285714285714,4.437142857142858
131.5,50,45.567142857142855,4556.714285714285,4.432857142857143
132.0,50,45.55,4555.0,4.450000000000001
132.5,50,45.567142857142855,4556.714285714285,4.432857142857143
133.0,50,45.56285714285714,4556.285714285714,4.437142857142858
133.5,50,45.55428571428571,4555.428571428572,4.445714285714287
134.0,50,45.54142857142857,4554.142857142857,4.45857142857143
134.5,50,45.54571428571428,4554.571428571428,4.4542857142857155
135.0,50,45.54571428571428,4554.571428571428,4.4542857142857155
135.5,50,45.537142857142854,4553.714285714285,4.462857142857144
136.0,50,45.519999999999996,4552.0,4.480000000000002
136.5,50,45.537142857142854,4553.714285714285,4.462857142857144
137.0,50,45.528571428571425,4552.857142857142,4.471428571428573
137.5,50,45.52428571428571,4552.428571428571,4.475714285714288
138.0,50,45.54571428571428,4554.571428571428,4.4542857142857155
138.5,50,45.528571428571425,4552.857142857142,4.471428571428573
139.0,50,45.50285714285714,4550.285714285714,4.49714285714286
139.5,50,45.50714285714285,4550.714285714285,4.4928571428571455
140.0,50,45.519999999999996,4552.0,4.480000000000002
140.5,50,45.50285714285714,4550.285714285714,4.49714285714286
141.0,50,45.51571428571428,4551.571428571428,4.484285714285717
141.5,50,45.49428571428571,4549.428571428571,4.505714285714289
142.0,50,45.498571428571424,4549.857142857142,4.501428571428574
142.5,50,45.49428571428571,4549.428571428571,4.505714285714289
143.0,50,45.472857142857144,4547.285714285715,4.527142857142858
143.5,50,45.48142857142857,4548.142857142857,4.518571428571429
144.0,50,45.48142857142857,4548.142857142857,4.518571428571429
144.5,50,45.48142857142857,4548.142857142857,4.518571428571429
145.0,50,45.46,4546.0,4.540000000000001
145.5,50,45.46857142857143,4546.857142857143,4.531428571428572
146.0,50,45.47714285714286,4547.714285714286,4.522857142857143
146.5,50,45.455714285714286,4545.571428571428,4.544285714285715
147.0,50,45.464285714285715,4546.428571428572,4.5357142857142865
147.5,50,45.464285714285715,4546.428571428572,4.5357142857142865
148.0,50,45.44714285714286,4544.714285714285,4.552857142857144
148.5,50,45.43857142857143,4543.857142857143,4.561428571428573
149.0,50,45.45142857142857,4545.142857142857,4.54857142857143
149.5,50,45.464285714285715,4546.428571428572,4.5357142857142865
150.0,50,45.455714285714286,4545.571428571428,4.544285714285715
150.5,50,45.44714285714286,4544.714285714285,4.552857142857144
151.0,50,45.44714285714286,4544.714285714285,4.552857142857144
151.5,50,45.44714285714286,4544.714285714285,4.552857142857144
152.0,50,45.44285714285714,4544.285714285715,4.557142857142859
152.5,50,45.434285714285714,4543.428571428572,4.565714285714288
153.0,50,45.42142857142857,4542.142857142857,4.578571428571431
153.5,50,45.417142857142856,4541.714285714285,4.582857142857145
154.0,50,45.43857142857143,4543.857142857143,4.561428571428573
154.5,50,45.43,4543.0,4.570000000000002
155.0,50,45.434285714285714,4543.428571428572,4.565714285714288
155.5,50,45.44285714285714,4544.285714285715,4.557142857142859
156.0,50,45.43,4543.0,4.570000000000002
156.5,50,45.41285714285714,4541.285714285714,4.58714285714286
157.0,50,45.395714285714284,4539.571428571428,4.604285714285714
157.5,50,45.41285714285714,4541.285714285714,4.58714285714286
158.0,50,45.4,4540.0,4.600000000000003
158.5,50,45.395714285714284,4539.571428571428,4.604285714285714
159.0,50,45.40428571428571,4540.428571428572,4.595714285714289
159.5,50,45.40428571428571,4540.428571428572,4.595714285714289
160.0,50,45.40428571428571,4540.428571428572,4.595714285714289
160.5,50,45.39142857142857,4539.142857142857,4.6085714285714285
161.0,50,45.41285714285714,4541.285714285714,4.58714285714286
161.5,50,45.38285714285714,4538.285714285714,4.617142857142857
162.0,50,45.378571428571426,4537.857142857142,4.621428571428572
162.5,50,45.37428571428571,4537.428571428572,4.625714285714286
163.0,50,45.378571428571426,4537.857142857142,4.621428571428572
163.5,50,45.378571428571426,4537.857142857142,4.621428571428572
164.0,50,45.4,4540.0,4.600000000000003
164.5,50,45.387142857142855,4538.714285714285,4.612857142857143
165.0,50,45.37,4537.0,4.630000000000001
165.5,50,45.35285714285714,4535.285714285714,4.647142857142859
166.0,50,45.378571428571426,4537.857142857142,4.621428571428572
166.5,50,45.37,4537.0,4.630000000000001
167.0,50,45.36142857142857,4536.142857142857,4.63857142857143
167.5,50,45.36142857142857,4536.142857142857,4.63857142857143
168.0,50,45.36571428571428,4536.571428571428,4.634285714285715
168.5,50,45.35285714285714,4535.285714285714,4.647142857142859
169.0,50,45.348571428571425,4534.857142857142,4.651428571428573
169.5,50,45.35285714285714,4535.285714285714,4.647142857142859
170.0,50,45.357142857142854,4535.714285714285,4.642857142857144
170.5,50,45.339999999999996,4534.0,4.660000000000002
171.0,50,45.36142857142857,4536.142857142857,4.63857142857143
171.5,50,45.357142857142854,4535.714285714285,4.642857142857144
172.0,50,45.34428571428571,4534.428571428571,4.6557142857142875
172.5,50,45.348571428571425,4534.857142857142,4.651428571428573
173.0,50,45.34428571428571,4534.428571428571,4.6557142857142875
173.5,50,45.33571428571428,4533.571428571428,4.664285714285716
174.0,50,45.339999999999996,4534.0,4.660000000000002
174.5,50,45.339999999999996,4534.0,4.660000000000002
175.0,50,45.34428571428571,4534.428571428571,4.6557142857142875
175.5,50,45.33142857142857,4533.142857142857,4.668571428571431
176.0,50,45.33571428571428,4533.571428571428,4.664285714285716
176.5,50,45.33571428571428,4533.571428571428,4.664285714285716
177.0,50,45.33571428571428,4533.571428571428,4.664285714285716
177.5,50,45.32714285714285,4532.714285714285,4.672857142857145
178.0,50,45.339999999999996,4534.0,4.660000000000002
178.5,50,45.30571428571428,4530.571428571428,4.6942857142857175
179.0,50,45.339999999999996,4534.0,4.660000000000002
179.5,50,45.339999999999996,4534.0,4.660000000000002
180.0,50,45.33142857142857,4533.142857142857,4.668571428571431
180.5,50,45.32285714285714,4532.285714285714,4.67714285714286
181.0,50,45.318571428571424,4531.857142857142,4.681428571428574
181.5,50,45.33571428571428,4533.571428571428,4.664285714285716
