Tiempo,Referencia,Error,Señal de control,Salida
51.5,5,4.24,21.200000000000003,0.7599999999999995
52.0,5,4.248571428571426,21.242857142857126,0.7514285714285741
52.5,5,4.25285714285714,21.2642857142857,0.7471428571428597
53.0,5,4.244285714285715,21.221428571428575,0.755714285714285
53.5,5,4.235714285714286,21.17857142857143,0.7642857142857139
54.0,5,4.231428571428571,21.15714285714286,0.7685714285714284
54.5,5,4.244285714285715,21.221428571428575,0.755714285714285
55.0,5,4.235714285714286,21.17857142857143,0.7642857142857139
55.5,5,4.222857142857142,21.114285714285714,0.7771428571428572
56.0,5,4.2142857142857135,21.07142857142857,0.7857142857142861
56.5,5,4.231428571428571,21.15714285714286,0.7685714285714284
57.0,5,4.231428571428571,21.15714285714286,0.7685714285714284
57.5,5,4.218571428571428,21.09285714285714,0.7814285714285717
58.0,5,4.2142857142857135,21.07142857142857,0.7857142857142861
58.5,5,4.235714285714286,21.17857142857143,0.7642857142857139
59.0,5,4.218571428571428,21.09285714285714,0.7814285714285717
59.5,5,4.231428571428571,21.15714285714286,0.7685714285714284
60.0,5,4.227142857142857,21.135714285714286,0.7728571428571428
60.5,5,4.222857142857142,21.114285714285714,0.7771428571428572
61.0,5,4.227142857142857,21.135714285714286,0.7728571428571428
61.5,5,4.227142857142857,21.135714285714286,0.7728571428571428
62.0,5,4.24,21.200000000000003,0.7599999999999995
62.5,5,4.231428571428571,21.15714285714286,0.7685714285714284
63.0,5,4.244285714285715,21.221428571428575,0.755714285714285
63.5,5,4.227142857142857,21.135714285714286,0.7728571428571428
64.0,5,4.227142857142857,21.135714285714286,0.7728571428571428
64.5,5,4.222857142857142,21.114285714285714,0.7771428571428572
65.0,5,4.227142857142857,21.135714285714286,0.7728571428571428
65.5,5,4.227142857142857,21.135714285714286,0.7728571428571428
66.0,5,4.248571428571426,21.242857142857126,0.7514285714285741
66.5,5,4.231428571428571,21.15714285714286,0.7685714285714284
67.0,5,4.235714285714286,21.17857142857143,0.7642857142857139
67.5,5,4.244285714285715,21.221428571428575,0.755714285714285
68.0,5,4.25285714285714,21.2642857142857,0.7471428571428597
